"18","1387"
"18","660"
"18","296"
"18","681"
"18","1476"
"18","295"
"18","266"
"18","286"
"18","275"
"18","261"
"18","654"
"18","1533"
"18","303"
"18","284"
"18","765"
"18","294"
"18","1386"
"18","728"
"18","368"
"18","278"
"18","781"
"18","782"
"18","268"
"18","288"
"18","270"
"18","1528"
"18","1143"
"18","273"
"18","281"
"18","283"
"18","367"
"18","673"
"18","663"
"18","1532"
"18","299"
"18","1534"
"18","1136"
"18","725"
"18","277"
"18","260"
"18","720"
"18","1535"
"18","267"
"18","287"
"18","683"
"18","1142"
"18","672"
"18","656"
"18","664"
"19","233"
"19","232"
"19","227"
"19","247"
"19","240"
"19","230"
"19","243"
"19","228"
"19","236"
"19","248"
"19","223"
"19","242"
"19","234"
"19","241"
"19","224"
"19","229"
"19","244"
"19","239"
"19","249"
"19","238"
"19","225"
"19","245"
"19","237"
"19","226"
"19","231"
"19","246"
"20","53"
"20","84"
"20","50"
"20","59"
"20","51"
"20","54"
"20","57"
"20","55"
"20","63"
"20","65"
"20","16"
"20","30"
"20","66"
"20","41"
"20","58"
"20","68"
"20","42"
"20","56"
"20","70"
"20","40"
"20","15"
"20","33"
"20","39"
"20","62"
"20","21"
"20","67"
"20","20"
"20","69"
"20","71"
"20","37"
"20","18"
"20","61"
"20","60"
"20","34"
"20","48"
"20","38"
"20","36"
"20","64"
"20","19"
"20","29"
"21","1057"
"21","2007"
"21","190"
"21","1049"
"21","1516"
"21","1517"
"21","1776"
"21","1046"
"21","2023"
"21","185"
"21","1060"
"21","1996"
"21","188"
"21","1061"
"21","1983"
"21","1779"
"21","1518"
"21","1044"
"21","2019"
"21","183"
"21","189"
"21","1043"
"21","184"
"21","1045"
"21","2024"
"21","1054"
"21","417"
"21","973"
"21","1778"
"21","1995"
"21","2014"
"21","1048"
"21","186"
"21","974"
"21","1052"
"21","2005"
"21","415"
"21","1514"
"21","1050"
"21","1041"
"21","1515"
"21","419"
"21","1042"
"21","2011"
"21","1781"
"21","1539"
"21","2021"
"21","1047"
"21","1056"
"21","2006"
"21","1063"
"21","1058"
"21","2012"
"21","1520"
"21","1051"
"21","1777"
"21","1053"
"21","494"
"21","414"
"21","1513"
"21","1521"
"21","2016"
"21","1998"
"21","1780"
"21","1519"
"22","1737"
"22","1768"
"22","1772"
"22","1749"
"22","1767"
"22","1741"
"22","1758"
"22","1736"
"22","1752"
"22","1740"
"22","1769"
"22","1751"
"22","1745"
"22","1761"
"22","1733"
"22","1765"
"22","1746"
"22","1738"
"22","1764"
"22","1739"
"22","1774"
"22","1773"
"22","1770"
"22","1732"
"22","1762"
"22","1760"
"22","1763"
"22","1771"
"22","1766"
"22","1747"
"22","1748"
"22","1742"
"22","1750"
"22","1744"
"22","1743"
"23","838"
"23","935"
"23","842"
"23","592"
"23","1722"
"23","942"
"23","932"
"23","934"
"23","930"
"23","1731"
"23","757"
"23","1718"
"23","837"
"23","588"
"23","0"
"23","391"
"23","1775"
"23","950"
"23","768"
"23","941"
"23","1730"
"23","843"
"23","2"
"23","1"
"23","1712"
"23","756"
"23","1717"
"23","948"
"23","764"
"23","938"
"23","943"
"23","945"
"23","940"
"23","1486"
"23","928"
"23","976"
"23","951"
"23","1719"
"23","10"
"23","844"
"23","783"
"23","946"
"23","939"
"23","1715"
"23","1716"
"23","587"
"23","1723"
"23","767"
"23","591"
"23","758"
"23","929"
"23","1991"
"23","944"
"23","1724"
"23","760"
"23","1714"
"23","784"
"23","936"
"23","845"
"23","750"
"23","759"
"23","937"
"23","590"
"23","1720"
"23","766"
"23","947"
"23","949"
"23","931"
"23","841"
"23","1394"
"23","763"
"23","839"
"23","762"
"23","933"
"23","1713"
"23","835"
"23","589"
"23","594"
"23","86"
"23","922"
"23","1487"
"23","836"
"23","593"
"23","761"
"23","1721"
"23","834"
"24","1652"
"24","1600"
"24","1655"
"24","1659"
"24","1623"
"24","1576"
"24","1666"
"24","1608"
"24","1583"
"24","1641"
"24","1586"
"24","1646"
"24","1668"
"24","1626"
"24","1575"
"24","1702"
"24","1612"
"24","1696"
"24","1605"
"24","1596"
"24","1665"
"24","1689"
"24","1682"
"24","1635"
"24","1622"
"24","1699"
"24","1629"
"24","1566"
"24","1647"
"24","1680"
"24","1663"
"24","1618"
"24","1651"
"24","1565"
"24","1676"
"24","1660"
"24","1693"
"24","1611"
"24","1675"
"24","1653"
"24","1637"
"24","1678"
"24","1683"
"24","1701"
"24","1606"
"24","1630"
"24","1704"
"24","1650"
"24","1672"
"24","1607"
"24","1625"
"24","1691"
"24","1585"
"24","1580"
"24","1591"
"24","1759"
"24","1587"
"24","1621"
"24","1636"
"24","1593"
"24","1667"
"24","1648"
"24","1598"
"24","1671"
"24","1634"
"24","1569"
"24","1686"
"24","1657"
"24","1619"
"24","1578"
"24","1688"
"24","1640"
"24","1631"
"24","1589"
"24","1638"
"24","1643"
"24","1677"
"24","1656"
"24","1615"
"24","1632"
"24","1604"
"24","1595"
"24","1664"
"24","1700"
"24","1706"
"24","1645"
"24","1755"
"24","1729"
"24","1601"
"24","1639"
"24","1674"
"24","1754"
"24","1599"
"24","1588"
"24","1602"
"24","1679"
"24","1568"
"24","1687"
"24","1698"
"24","1658"
"24","1654"
"24","1579"
"24","1616"
"24","1613"
"24","1594"
"24","1684"
"24","1624"
"24","1705"
"24","1669"
"24","1661"
"24","1756"
"24","1685"
"24","1574"
"24","1620"
"24","1603"
"24","1707"
"24","1582"
"24","1572"
"24","1610"
"24","1681"
"24","1649"
"24","1577"
"24","1573"
"24","1694"
"24","1757"
"24","1673"
"24","1592"
"24","1941"
"24","1571"
"24","1695"
"24","1617"
"24","1609"
"24","1597"
"24","1570"
"24","1703"
"24","1581"
"24","1697"
"24","1614"
"24","1644"
"24","1627"
"24","1670"
"24","1642"
"24","1590"
"24","1753"
"24","1633"
"24","1628"
"24","1567"
"24","1690"
"25","1549"
"25","307"
"25","405"
"25","971"
"25","1558"
"25","1560"
"25","334"
"25","401"
"25","335"
"25","309"
"25","962"
"25","1557"
"25","600"
"25","595"
"25","333"
"25","1550"
"25","308"
"25","966"
"25","1562"
"25","336"
"25","970"
"25","603"
"25","403"
"25","597"
"25","316"
"25","1525"
"25","400"
"25","324"
"25","601"
"25","1553"
"25","306"
"25","339"
"25","319"
"25","604"
"25","404"
"25","325"
"25","965"
"25","397"
"25","315"
"25","605"
"25","305"
"25","1564"
"25","402"
"25","1561"
"25","1945"
"25","964"
"25","1556"
"25","1554"
"25","323"
"25","329"
"25","972"
"25","328"
"25","398"
"25","606"
"25","314"
"25","596"
"25","1523"
"25","332"
"25","331"
"25","310"
"25","967"
"25","1524"
"25","1563"
"25","968"
"25","313"
"25","338"
"25","406"
"25","1552"
"25","598"
"25","1555"
"25","318"
"25","341"
"25","317"
"25","326"
"25","963"
"25","1559"
"25","399"
"25","321"
"25","969"
"25","1522"
"25","322"
"25","1548"
"25","1551"
"25","330"
"25","1826"
"25","327"
"25","599"
"25","337"
"25","396"
"25","1955"
"25","602"
"25","961"
"25","311"
"25","320"
"25","340"
