"1098","592","0.07856742013183861","1374","0.14907119849998599","1358","0.19611613513818407","1186","0.223606797749979","1191","0.24343224778007383"
"2052","1560","0.12909944487358055","1557","0.16269784336399212","1562","0.1732050807568877","141","0.23094010767585027","1554","0.2581988897471611"
"1962","1749","0.10540925533894598","1751","0.12309149097933275","1733","0.13608276348795434","1752","0.11785113019775793","1737","0.06454972243679029"
"526","1196","0.20225995873897262","1165","0.20100756305184242","1170","0.1556997888323046","1171","0.18181818181818182","1285","0.18181818181818182"
"825","1570","0.3086066999241839","1559","0.3086066999241839","1574","0.2672612419124244","1581","0.3223291856101521","1586","0.12598815766974242"
"1932","1206","0.4029114820126901","1147","0.16724840200141816","592","0.08703882797784893","1360","0.21320071635561047","1415","0.05913123959890826"
"1771","1030","0.21483446221182986","975","0.21483446221182986","1029","0.29814239699997197","199","0.18257418583505533","197","0.223606797749979"
"160","1570","0.4472135954999579","1559","0.43528575006600695","1591","0.2631174057921088","1581","0.45643546458763845","1586","0.15339299776947407"
"344","140","0.15384615384615385","1774","0.17739371879672478","1732","0.20180183819889375","139","0.2614881801842454","1770","0.20180183819889375"
"968","1410","0.15430334996209194","1147","0.11664236870396087","1281","0.24174688920761409","1170","0.13801311186847084","750","0.2760262237369417"
"2018","138","0.2261335084333227","1738","0.1706971854997297","1760","0.2022599587389726","1749","0.10050378152592121","1750","0.2842676218074806"
"1484","1206","0.472455591261534","1147","0.1889822365046136","592","0.09805806756909201","1360","0.2357022603955158","1415","0.06933752452815364"
"1160","1925","0.22256595362986284","1818","0.37573457465108967","1822","0.21938172723813917","1777","0.40422604172722165","22","0.20180183819889375"
"139","975","0.1690308509457033","810","0.09523809523809523","614","0.1636634176769943","1798","0.08908708063747481","1842","0.12104550653376049"
"5","592","0.07453559924999299","1360","0.18257418583505533","1230","0.2927700218845599","1415","0.05504818825631802","1374","0.14907119849998599"
"254","1570","0.3418817293789138","1559","0.3380617018914066","1591","0.21428571428571427","1574","0.2964997266644405","1581","0.3563483225498992"
"245","1591","0.24019223070763074","1581","0.41666666666666674","1586","0.14907119849998599","1631","0.27386127875258304","1601","0.30618621784789724"
"1795","1196","0.17149858514250882","1165","0.16692446522239712","1410","0.140028008402801","1301","0.14625448482542613","1170","0.12524485821702988"
"313","1171","0.17407765595569785","1203","0.12856486930664499","1187","0.2727272727272727","834","0.502518907629606","592","0.07537783614444091"
"1070","1206","0.372677996249965","1147","0.1432229748078866","592","0.07453559924999299","1360","0.18257418583505539","1230","0.29814239699997197"
"1313","829","0.26111648393354675","400","0.16666666666666669","973","0.23145502494313788","1776","0.12909944487358055","1826","0.5222329678670935"
"759","1818","0.30316953129541624","1822","0.21650635094610968","1777","0.31980107453341566","1859","0.15811388300841897","1820","0.25"
"792","592","0.07715167498104597","1360","0.1690308509457033","1415","0.05698028822981897","1374","0.14824986333222026","1186","0.23145502494313788"
"1707","1030","0.1875","975","0.18190171877724973","197","0.19364916731037085","211","0.15075567228888181","810","0.1091089451179962"
"1974","1734","0.17541160386140586","140","0.17541160386140586","1738","0.19999999999999996","1760","0.253546276418555","1748","0.3380617018914066"
"1226","829","0.21650635094610968","1925","0.17677669529663687","1826","0.48536267169707553","1822","0.17677669529663687","315","0.16666666666666666"
"919","1550","0.17407765595569785","1559","0.40824829046386296","1591","0.25000000000000006","1581","0.43301270189221935","1586","0.14433756729740646"
"629","1751","0.12171612389003689","1733","0.14433756729740643","1581","0.2721655269759086","1670","0.29095718698132317","1737","0.05337605126836238"
"850","1570","0.3768891807222045","1581","0.38138503569823695","1586","0.15075567228888181","1561","0.2727272727272727","1573","0.3344968040028363"
"419","1196","0.17739371879672478","1165","0.17541160386140586","1410","0.15384615384615385","1206","0.2773500981126146","1147","0.08362420100070908"
"268","1147","0.14907119849998599","1360","0.1951800145897066","1230","0.3042903097250923","1415","0.05504818825631802","1374","0.1556997888323046"
"1244","1917","0.08770580193070293","1480","0.12403473458920847","1389","0.08770580193070293","378","0.1432229748078866","1390","0.16724840200141816"
"1582","233","0.09128709291752768","1030","0.2182178902359924","1509","0.12309149097933275","975","0.2182178902359924","209","0.18257418583505536"
"642","1734","0.17407765595569785","140","0.1709408646894569","1738","0.20100756305184242","1760","0.25087260300212727","1748","0.3113995776646092"
"1572","1030","0.15430334996209194","1509","0.08451542547285165","975","0.14824986333222026","986","0.14285714285714285","1020","0.10286889997472794"
"14","1734","0.14824986333222026","138","0.24174688920761409","1738","0.1690308509457033","1774","0.1781741612749496","1748","0.2964997266644405"
"895","1550","0.16116459280507606","1559","0.3857583749052298","1591","0.23145502494313788","1581","0.40406101782088427","1586","0.1336306209562122"
"288","1147","0.15384615384615385","1230","0.3268602252303068","1415","0.05913123959890826","1374","0.16724840200141816","1358","0.22237479499833038"
"880","1570","0.38138503569823695","1550","0.18257418583505533","1559","0.38138503569823695","1591","0.24494897427831777","1574","0.31622776601683794"
"338","1165","0.20100756305184242","1147","0.13483997249264842","1281","0.26967994498529685","750","0.30151134457776363","1171","0.18181818181818182"
"1211","378","0.16984155512168939","570","0.08703882797784893","137","0.12309149097933272","1054","0.17407765595569785","1859","0.14907119849998599"
"270","1147","0.17541160386140586","1171","0.24494897427831777","1230","0.3508232077228117","1374","0.19069251784911848","1358","0.24494897427831777"
"37","1570","0.3651483716701107","1591","0.22645540682891918","1574","0.3086066999241839","1581","0.3849001794597505","1586","0.14433756729740646"
"1093","1206","0.3651483716701107","1147","0.15430334996209194","1171","0.20412414523193148","1205","0.45643546458763845","1358","0.20412414523193148"
"1029","1769","0.1091089451179962","1774","0.13363062095621217","1749","0.07881104062391006","1770","0.15152288168283162","1750","0.2182178902359924"
"357","1591","0.23145502494313788","1586","0.14285714285714285","1631","0.2672612419124244","1601","0.2964997266644405","1661","0.3380617018914066"
"1042","1206","0.3344968040028363","1147","0.11566298639324807","1301","0.17541160386140586","1281","0.2614881801842454","1170","0.1432229748078866"
"2054","1550","0.19245008972987526","1552","0.3651483716701107","1555","0.3651483716701107","1549","0.140028008402801","1564","0.2886751345948129"
"374","1559","0.3721042037676254","1586","0.14824986333222026","1573","0.3508232077228117","1648","0.25087260300212727","1661","0.3344968040028363"
"1528","1147","0.16012815380508716","1360","0.2100420126042015","1230","0.33333333333333337","1415","0.06154574548966636","1374","0.16666666666666669"
"856","1591","0.2307692307692308","1574","0.3144854510165755","1581","0.37062465833055064","1586","0.1386750490563073","1552","0.3344968040028363"
"1510","1570","0.35714285714285715","1550","0.16116459280507606","1559","0.3563483225498992","1581","0.37062465833055064","1586","0.1336306209562122"
"1610","1020","0.12598815766974242","144","0.253546276418555","1018","0.08058229640253803","223","0.14824986333222026","218","0.0890870806374748"
"1315","192","0.18257418583505536","1899","0.22360679774997896","515","0.21081851067789195","829","0.21081851067789195","1917","0.11180339887498948"
"998","1570","0.31578947368421045","1559","0.30588764516074896","1591","0.19088542889273333","1581","0.32444284226152503","1631","0.21629522817435007"
"406","1410","0.15430334996209194","1187","0.2672612419124244","834","0.5188745216627709","592","0.0668153104781061","1360","0.15430334996209194"
"797","592","0.0816496580927726","1360","0.18786728732554484","1415","0.05504818825631802","1374","0.1556997888323046","1358","0.19999999999999998"
"643","140","0.15384615384615385","139","0.25087260300212727","1728","0.2864459496157732","1751","0.15384615384615385","1675","0.16012815380508716"
"1507","592","0.07412493166611012","1230","0.23652495839563303","1415","0.04181210050035454","1358","0.16357216402190616","1186","0.20016019225635895"
"158","1570","0.40201512610368484","1550","0.18257418583505539","1559","0.3849001794597505","1591","0.25","1574","0.3333333333333333"
"18","1570","0.38138503569823695","1550","0.17407765595569785","1591","0.23354968324845687","1574","0.3113995776646092","1581","0.38138503569823695"
"1823","1734","0.16116459280507606","140","0.1556997888323046","1762","0.20225995873897262","138","0.2461829819586655","1738","0.17407765595569785"
"636","1734","0.140028008402801","138","0.2300894966542111","1748","0.280056016805602","1679","0.21938172723813917","1751","0.140028008402801"
"1681","1030","0.15384615384615385","1509","0.08770580193070293","221","0.11219363880101486","975","0.15384615384615385","209","0.1307440900921227"
"1143","1147","0.17541160386140586","1360","0.223606797749979","1230","0.3651483716701107","1415","0.0674199862463242","1374","0.18257418583505536"
"794","1171","0.19446111706564934","592","0.08058229640253803","1360","0.17928429140015903","1415","0.05698028822981897","1374","0.15430334996209194"
"61","1570","0.38138503569823695","1550","0.17407765595569785","1559","0.3768891807222045","1591","0.24174688920761409","1581","0.40201512610368484"
"2011","1206","0.40201512610368484","1147","0.16724840200141816","592","0.08703882797784893","1360","0.21320071635561041","1230","0.3344968040028363"
"273","1360","0.19446111706564934","1230","0.30678599553894814","1415","0.051708768999501914","1374","0.15339299776947407","1358","0.20180183819889375"
"1649","233","0.07647191129018724","1509","0.10050378152592121","221","0.12830005981991682","986","0.17213259316477406","1029","0.2519763153394848"
"1339","829","0.24019223070763074","973","0.20180183819889375","1776","0.10482848367219183","1826","0.5262348115842176","1818","0.3202563076101743"
"1766","1030","0.242535625036333","975","0.22941573387056172","199","0.20100756305184242","197","0.25","205","0.3563483225498992"
"281","1147","0.1432229748078866","1360","0.19364916731037085","1230","0.31622776601683794","1415","0.05504818825631802","1374","0.1556997888323046"
"710","1147","0.16012815380508716","1360","0.20412414523193148","1230","0.33333333333333337","1415","0.06154574548966636","1374","0.16666666666666669"
"536","1206","0.40201512610368484","1147","0.13608276348795434","1301","0.20100756305184242","1281","0.30151134457776363","1170","0.17213259316477406"
"818","1734","0.1690308509457033","140","0.1690308509457033","1738","0.19069251784911848","1774","0.19999999999999996","1760","0.23904572186687872"
"1577","1030","0.17541160386140586","1509","0.09534625892455924","221","0.11952286093343936","975","0.1690308509457033","986","0.1632993161855452"
"1781","1196","0.2721655269759087","1410","0.22645540682891918","1206","0.4629100498862757","1147","0.13608276348795434","1301","0.23570226039551587"
"1355","192","0.14824986333222026","1899","0.17541160386140586","515","0.16724840200141816","829","0.17541160386140586","1389","0.08006407690254358"
"815","1734","0.1690308509457033","140","0.1690308509457033","1738","0.19069251784911848","1774","0.19999999999999996","1760","0.23904572186687872"
"1988","1734","0.15384615384615385","140","0.15384615384615385","1774","0.17739371879672478","1748","0.3076923076923077","1732","0.20801257358446093"
"1573","80","0.12909944487358055","520","0.15811388300841897","992","0.1889822365046136","175","0.07216878364870323","1010","0.07537783614444091"
"1162","829","0.24209101306752098","1776","0.10675210253672476","1826","0.5381382351970501","1822","0.19611613513818402","1777","0.3846153846153847"
"179","1559","0.29814239699997197","1586","0.11180339887498948","1631","0.21081851067789195","1601","0.23094010767585027","1661","0.2581988897471611"
"1242","829","0.16692446522239712","1389","0.06917144638660747","378","0.11846977555181847","1390","0.13834289277321493","570","0.061313933948496574"
"1409","192","0.20100756305184242","1899","0.23570226039551584","515","0.22360679774997896","829","0.2357022603955158","1917","0.1178511301977579"
"466","1559","0.314970394174356","1601","0.24209101306752098","1566","0.15018785229652765","1648","0.1973855084879307","1661","0.2727723627949905"
"1151","829","0.25087260300212727","1925","0.21483446221182986","400","0.16724840200141816","973","0.22237479499833038","1826","0.5012804118276031"
"24","1570","0.3999999999999999","1550","0.18257418583505536","1559","0.3999999999999999","1591","0.253546276418555","1581","0.40824829046386296"
"1954","1374","0.1632993161855452","1358","0.21483446221182986","1267","0.2666666666666666","1373","0.2666666666666666","1166","0.3113995776646092"
"1694","1509","0.10050378152592121","221","0.1111111111111111","975","0.1781741612749496","986","0.17213259316477406","367","0.2581988897471611"
"937","973","0.20683507599800766","1818","0.280056016805602","1822","0.20180183819889375","1777","0.29250896965085227","1859","0.15339299776947407"
"1835","140","0.15430334996209194","1738","0.17407765595569785","1774","0.18257418583505536","1760","0.223606797749979","1748","0.3086066999241839"
"1757","829","0.27386127875258304","1776","0.14433756729740646","1826","0.3857583749052298","1818","0.33333333333333337","1822","0.24019223070763074"
"352","140","0.1556997888323046","1732","0.2153527608232662","139","0.2581988897471611","1750","0.3131121455425747","1728","0.28867513459481287"
"1552","986","0.15075567228888181","1029","0.23717082451262844","1800","0.36084391824351614","912","0.31622776601683794","1010","0.07537783614444091"
"1912","1171","0.25","1374","0.19611613513818402","1358","0.24999999999999994","1242","0.40824829046386296","1267","0.31980107453341566"
"1474","1591","0.223606797749979","1661","0.3086066999241839","1690","0.5345224838248488","1660","0.20100756305184242","1636","0.223606797749979"
"1176","973","0.18898223650461363","1818","0.29814239699997197","1822","0.1781741612749496","1820","0.21320071635561047","974","0.21320071635561047"
"1404","1925","0.22237479499833038","400","0.1690308509457033","1776","0.1336306209562122","1826","0.3857583749052298","1822","0.22237479499833038"
"840","1171","0.20701966780270628","1360","0.19178532059415365","1415","0.05504818825631802","1374","0.1556997888323046","1358","0.19999999999999998"
"1673","209","0.1632993161855452","1020","0.14142135623730948","199","0.1690308509457033","197","0.19069251784911848","1800","0.4767312946227962"
"7","1171","0.17928429140015903","592","0.07071067811865474","1360","0.16770509831248423","1415","0.047673129462279605","1374","0.13483997249264842"
"1407","829","0.30151134457776363","1925","0.26111648393354675","400","0.1973855084879307","973","0.26111648393354675","1826","0.4351941398892446"
"1592","1030","0.25","975","0.24333213169614376","199","0.21320071635561041","197","0.25724787771376323","205","0.35355339059327373"
"1441","1570","0.3442651863295481","1591","0.22019275302527208","1581","0.3450327796711771","1648","0.223606797749979","1661","0.2927700218845599"
"1539","1196","0.1636634176769943","1165","0.15990053726670783","1410","0.14433756729740646","1206","0.2727723627949905","1147","0.10660035817780521"
"4","592","0.07071067811865474","1230","0.24806946917841693","1415","0.047673129462279605","1374","0.13483997249264842","1358","0.17928429140015903"
"1845","1734","0.15430334996209194","1762","0.20412414523193148","138","0.25000000000000006","1769","0.15430334996209194","1738","0.17407765595569785"
"885","1734","0.20203050891044214","140","0.1951800145897066","1762","0.2672612419124244","138","0.3273268353539886","1769","0.1951800145897066"
"598","1410","0.1556997888323046","1337","0.14907119849998599","1374","0.13801311186847084","1775","0.14907119849998599","1358","0.1632993161855452"
"620","1762","0.20701966780270628","138","0.24174688920761409","1738","0.1690308509457033","1774","0.1781741612749496","1760","0.22237479499833038"
"890","1570","0.35805743701971643","1550","0.14907119849998599","1591","0.21483446221182986","1574","0.29814239699997197","1586","0.12524485821702988"
"1201","188","0.12856486930664499","1518","0.15075567228888181","785","0.1348399724926484","1516","0.10660035817780521","184","0.1709408646894569"
"1083","1206","0.3846153846153847","1147","0.14824986333222026","1360","0.18490006540840973","1230","0.3076923076923077","1374","0.15384615384615385"
"1941","1206","0.3344968040028363","1171","0.20801257358446093","592","0.08006407690254358","1230","0.2773500981126146","1415","0.056613851707229795"
"1343","829","0.26111648393354675","400","0.16666666666666669","973","0.223606797749979","1776","0.12598815766974242","1826","0.5400617248673217"
"1317","192","0.16724840200141816","1899","0.21483446221182986","515","0.19611613513818407","829","0.20965696734438366","400","0.1432229748078866"
"556","1147","0.1432229748078866","1171","0.19999999999999998","1230","0.2864459496157732","1205","0.4303314829119352","1358","0.1987615979999813"
"1555","1800","0.35355339059327373","175","0.06933752452815364","1010","0.07537783614444091","1001","0.09622504486493763","998","0.22941573387056174"
"546","1206","0.3872983346207417","1147","0.15430334996209194","1171","0.21650635094610968","1230","0.314970394174356","1205","0.5000000000000001"
"468","1570","0.3999999999999999","1591","0.24494897427831777","1574","0.3380617018914066","1581","0.41403933560541256","1586","0.15339299776947407"
"1271","829","0.22613350843332272","1776","0.10425720702853739","1826","0.48536267169707553","1818","0.3125","1822","0.1875"
"1972","1559","0.38138503569823695","1591","0.24494897427831777","1586","0.15339299776947407","1631","0.2696799449852968","1601","0.28603877677367767"
"824","140","0.20203050891044214","1762","0.2519763153394848","1769","0.1951800145897066","1774","0.2279211529192759","1732","0.2519763153394848"
"1473","1165","0.18898223650461363","1410","0.16666666666666669","1147","0.11677484162422846","1301","0.17320508075688776","1281","0.25000000000000006"
"222","1570","0.2849014411490949","1591","0.1846372364689991","1581","0.2956561979945413","1549","0.08703882797784893","1661","0.24618298195866545"
"914","1550","0.17407765595569785","1559","0.3892494720807615","1574","0.337099931231621","1561","0.2842676218074806","1631","0.2727272727272727"
"925","1734","0.1632993161855452","140","0.1632993161855452","1738","0.18257418583505536","1774","0.19069251784911848","1760","0.22360679774997896"
"1965","140","0.18490006540840973","138","0.2773500981126146","1769","0.18490006540840973","1738","0.20100756305184242","1748","0.3333333333333333"
"463","1762","0.24019223070763074","1769","0.16012815380508716","1774","0.20801257358446093","1732","0.24019223070763074","1749","0.11566298639324807"
"60","1570","0.4216370213557839","1550","0.19245008972987526","1559","0.4216370213557839","1591","0.2672612419124244","1581","0.4444444444444444"
"1239","829","0.21693045781865616","1826","0.48507125007266594","1822","0.17647058823529413","315","0.17149858514250882","305","0.17149858514250882"
"2050","140","0.1632993161855452","1762","0.21081851067789195","138","0.253546276418555","1769","0.1632993161855452","1738","0.18257418583505536"
"1332","829","0.23145502494313788","973","0.2004459314343183","1776","0.10101525445522107","1826","0.5518254055364691","1818","0.314970394174356"
"590","192","0.16169041669088866","515","0.19446111706564934","1925","0.17149858514250882","9","0.2100420126042015","580","0.2100420126042015"
"2021","1196","0.223606797749979","1410","0.18257418583505536","1206","0.3508232077228117","1147","0.12649110640673517","1170","0.15811388300841897"
"345","1734","0.16012815380508716","140","0.15430334996209194","1738","0.17407765595569785","1774","0.18257418583505536","1760","0.2182178902359924"
"283","1147","0.13608276348795434","1230","0.2842676218074806","1415","0.050251890762960605","1374","0.1421338109037403","1358","0.19611613513818407"
"477","1762","0.2307692307692308","138","0.2620712091804796","1769","0.14824986333222026","1738","0.18156825980064073","139","0.26906911759852503"
"1047","1196","0.21764287503300347","1410","0.17541160386140586","1206","0.3508232077228117","1147","0.12403473458920847","1301","0.19069251784911848"
"1108","1206","0.3857583749052298","1147","0.14824986333222026","1360","0.18394180184548972","1230","0.3086066999241839","1374","0.15430334996209194"
"1860","1147","0.15430334996209194","592","0.08006407690254358","1360","0.18257418583505536","1230","0.3009646327144231","1415","0.06154574548966636"
"418","1165","0.19069251784911848","1147","0.09999999999999998","1281","0.24806946917841693","750","0.27386127875258304","1171","0.17541160386140586"
"533","1206","0.3857583749052298","1147","0.14824986333222026","1360","0.17928429140015903","1230","0.30656966974248284","1374","0.15430334996209194"
"609","1734","0.1556997888323046","1762","0.21483446221182986","138","0.24494897427831777","1738","0.18257418583505533","1760","0.2253744679276044"
"142","233","0.07453559924999299","1509","0.10050378152592121","221","0.1111111111111111","975","0.17213259316477406","986","0.16666666666666666"
"367","1591","0.17928429140015903","1601","0.2279211529192759","1661","0.2525381361380527","1607","0.1709408646894569","1681","0.26726124191242434"
"1110","592","0.09782319760890368","1186","0.22019275302527208","1373","0.2279211529192759","1184","0.10050378152592121","1296","0.10660035817780521"
"1864","1165","0.19069251784911848","1147","0.10050378152592121","750","0.26967994498529685","1171","0.17407765595569785","1203","0.10660035817780521"
"673","1147","0.1307440900921227","1171","0.1887128390240993","1230","0.2672612419124244","1374","0.1421338109037403","1358","0.18257418583505539"
"923","1734","0.15430334996209194","140","0.15430334996209194","1738","0.17407765595569785","1774","0.17407765595569785","1760","0.20412414523193154"
"1156","192","0.19245008972987526","1899","0.22941573387056172","515","0.2222222222222222","829","0.2222222222222222","1925","0.20100756305184242"
"663","1147","0.14907119849998599","1171","0.19999999999999998","1374","0.1556997888323046","1358","0.19999999999999998","1267","0.24494897427831777"
"1056","1196","0.2721655269759087","1410","0.22645540682891918","1206","0.4364357804719848","1147","0.13608276348795434","1301","0.23570226039551587"
"1419","1550","0.19245008972987526","1559","0.3857583749052298","1581","0.41666666666666674","1586","0.15430334996209194","1601","0.3086066999241839"
"1431","1586","0.14824986333222026","1573","0.3202563076101743","1648","0.2307692307692308","1661","0.3076923076923077","1575","0.15384615384615385"
"237","1591","0.22237479499833038","1581","0.37062465833055064","1586","0.13801311186847084","1661","0.314970394174356","1607","0.22237479499833038"
"527","1206","0.4714045207910316","1147","0.1889822365046136","592","0.09805806756909201","1360","0.22360679774997896","1230","0.37499999999999994"
"205","1762","0.19245008972987526","1749","0.09622504486493763","1750","0.280056016805602","1728","0.25717224993681986","1751","0.12909944487358055"
"1443","1570","0.3344968040028363","1559","0.3344968040028363","1591","0.21483446221182986","1581","0.3508232077228117","1601","0.2614881801842454"
"610","1734","0.19245008972987526","138","0.30588764516074896","1738","0.22360679774997896","1760","0.28867513459481287","1748","0.36980013081681945"
"991","140","0.15430334996209194","1762","0.223606797749979","138","0.26490647141300877","1769","0.15430334996209194","1774","0.18898223650461363"
"318","1360","0.13834289277321493","1415","0.0512989176042577","1337","0.12725695259515554","1730","0.14509525002200233","1374","0.12262786789699315"
"621","1734","0.16012815380508716","1762","0.23570226039551587","138","0.2721655269759087","1748","0.3273268353539886","1732","0.23570226039551587"
"1532","1147","0.16012815380508716","1360","0.2100420126042015","1230","0.33333333333333337","1415","0.06154574548966636","1374","0.16666666666666669"
"436","1550","0.1709408646894569","1559","0.38138503569823695","1574","0.3223291856101521","1561","0.2727272727272727","1631","0.26111648393354675"
"541","1196","0.2357022603955158","1206","0.40555355282690625","1147","0.13363062095621217","1301","0.20412414523193148","1281","0.30618621784789724"
"422","1591","0.23570226039551584","1581","0.4082482904638631","1631","0.26352313834736496","1601","0.2946278254943948","1661","0.32998316455372223"
"1103","1206","0.36363636363636365","1301","0.18181818181818182","1281","0.2727272727272727","1170","0.15075567228888181","750","0.3113995776646092"
"130","1196","0.20100756305184242","1165","0.20100756305184242","1410","0.1781741612749496","1206","0.3333333333333333","1147","0.10540925533894598"
"341","1360","0.16641005886756874","1283","0.18490006540840973","1415","0.060522753266880246","1337","0.15384615384615385","1730","0.16724840200141816"
"2006","1196","0.21320071635561047","1410","0.17407765595569785","1206","0.3344968040028363","1147","0.11605177063713189","1281","0.2727272727272727"
"392","140","0.1889822365046136","1762","0.27386127875258304","138","0.31980107453341566","1769","0.1889822365046136","1738","0.22360679774997896"
"299","1360","0.17496355305594133","1415","0.048795003647426664","1374","0.13801311186847084","1358","0.18156825980064073","1267","0.2182178902359924"
"612","140","0.13608276348795434","1732","0.1924500897298753","139","0.23570226039551584","1745","0.1421338109037403","1761","0.1421338109037403"
"1720","829","0.1889822365046136","1389","0.07905694150420949","378","0.1336306209562122","570","0.0668153104781061","1826","0.2946278254943948"
"1861","1410","0.16666666666666669","1190","0.24077170617153845","1187","0.26111648393354675","592","0.07453559924999299","1360","0.16012815380508716"
"1380","1818","0.3333333333333334","1822","0.21320071635561047","1820","0.25197631533948484","974","0.25197631533948484","188","0.15713484026367722"
"1219","192","0.17541160386140586","1899","0.21081851067789195","515","0.19999999999999996","829","0.19999999999999996","1917","0.09534625892455924"
"684","1147","0.1432229748078866","1360","0.18257418583505539","1230","0.29814239699997197","1415","0.05504818825631802","1374","0.14907119849998599"
"1073","1187","0.28867513459481287","834","0.5400617248673217","592","0.07216878364870323","1360","0.16666666666666669","767","0.26111648393354675"
"1224","192","0.15384615384615385","829","0.18490006540840973","1925","0.16012815380508716","1389","0.08362420100070908","9","0.19611613513818402"
"476","140","0.18490006540840973","1762","0.2773500981126146","138","0.314970394174356","1738","0.2222222222222222","1760","0.28867513459481287"
"1747","975","0.20180183819889375","1029","0.294174202707276","205","0.3076923076923077","211","0.16724840200141816","810","0.12403473458920847"
"1994","1550","0.16724840200141816","1559","0.3846153846153847","1591","0.23132597278649614","1561","0.2773500981126146","1631","0.2631174057921088"
"1446","138","0.2727272727272727","1769","0.16724840200141816","1738","0.20100756305184242","1774","0.2075143391598224","1760","0.25147784538477264"
"828","1570","0.3651483716701107","1550","0.18257418583505536","1559","0.35856858280031806","1574","0.31622776601683794","1581","0.38138503569823695"
"1990","1734","0.16116459280507606","1762","0.21320071635561041","1769","0.16116459280507606","1738","0.18181818181818182","1774","0.19069251784911848"
"1872","1147","0.15384615384615385","1171","0.20801257358446093","592","0.08362420100070908","1415","0.056613851707229795","1205","0.4193139346887673"
"1908","1171","0.1860521018838127","592","0.08362420100070908","1358","0.18490006540840973","1191","0.24209101306752098","1373","0.24019223070763074"
"213","140","0.16012815380508716","1762","0.25087260300212727","138","0.2864459496157732","1738","0.20965696734438366","1760","0.2631174057921088"
"1784","1206","0.40824829046386296","1147","0.1690308509457033","1171","0.22360679774997896","1230","0.3265986323710904","1205","0.5262348115842176"
"1571","144","0.253546276418555","1794","0.1781741612749496","810","0.08058229640253803","388","0.22237479499833038","80","0.12262786789699315"
"1015","1591","0.20225995873897262","1581","0.35355339059327373","1586","0.11547005383792514","1661","0.28284271247461895","1572","0.29814239699997197"
"766","1925","0.2307692307692308","1776","0.12725695259515554","1818","0.3076923076923077","1822","0.22645540682891918","1777","0.3202563076101743"
"947","829","0.21938172723813917","973","0.20180183819889375","1777","0.280056016805602","1859","0.14625448482542613","22","0.17647058823529413"
"1206","378","0.11744404390294069","570","0.05598925109558543","137","0.090075469822209","1054","0.12379689211803459","1777","0.270226409466627"
"1140","1360","0.1973855084879307","1415","0.06741998624632421","1205","0.45454545454545453","1374","0.16724840200141816","1358","0.2075143391598224"
"144","1550","0.11547005383792516","1559","0.25298221281347033","1574","0.22188007849009164","1631","0.18090680674665818","1601","0.2"
"806","1206","0.40201512610368484","1147","0.1781741612749496","1171","0.22360679774997896","1205","0.4714045207910316","1374","0.18490006540840973"
"1818","1147","0.08703882797784893","750","0.21081851067789195","1187","0.20412414523193154","1360","0.11785113019775793","1197","0.1336306209562122"
"1878","1196","0.19245008972987526","1165","0.18898223650461363","1410","0.16012815380508716","1301","0.16666666666666669","1170","0.14433756729740646"
"34","1559","0.28284271247461895","1591","0.1860521018838127","1586","0.11952286093343936","1601","0.22360679774997896","1566","0.1538967528127731"
"1939","1206","0.26650089544451305","592","0.05913123959890826","1230","0.22019275302527208","1415","0.045454545454545456","1374","0.11826247919781652"
"362","1591","0.21764287503300347","1581","0.3823595564509362","1586","0.12262786789699315","1601","0.27668578554642986","1661","0.30588764516074896"
"123","1196","0.18257418583505536","1410","0.16012815380508716","1206","0.3202563076101743","1147","0.11547005383792516","1281","0.25000000000000006"
"1728","1029","0.21764287503300347","199","0.14509525002200233","197","0.17342199390482396","205","0.22941573387056172","1800","0.2867696673382022"
"1119","1591","0.22237479499833038","1581","0.3563483225498992","1561","0.2452557357939863","1631","0.24174688920761409","1601","0.25928148942086576"
"1695","629","0.2956561979945413","205","0.31980107453341566","211","0.18181818181818182","1794","0.25087260300212727","810","0.1315903389919538"
"317","1187","0.26111648393354675","834","0.4767312946227962","592","0.07537783614444091","1360","0.16116459280507606","767","0.23652495839563303"
"90","1196","0.16514456476895406","1410","0.1432229748078866","1206","0.2864459496157732","1147","0.09428090415820634","1301","0.14907119849998599"
"949","1818","0.2964997266644405","1822","0.20965696734438366","1777","0.3076923076923077","1820","0.24019223070763074","188","0.15450786078738143"
"931","829","0.30151134457776363","1925","0.2581988897471611","400","0.20100756305184242","973","0.2581988897471611","1826","0.4444444444444444"
"873","1206","0.43852900965351466","1147","0.1690308509457033","592","0.08770580193070293","1360","0.21081851067789195","1230","0.3508232077228117"
"79","1410","0.1690308509457033","1190","0.24494897427831777","1187","0.27386127875258304","834","0.47809144373375745","592","0.07669649888473704"
"514","1281","0.23145502494313788","750","0.25000000000000006","1171","0.16666666666666669","1203","0.11547005383792516","1190","0.23145502494313788"
"1097","1206","0.38138503569823695","1205","0.4767312946227962","1358","0.2075143391598224","1191","0.27668578554642986","1242","0.36363636363636365"
"567","592","0.0816496580927726","1230","0.3113995776646092","1358","0.20701966780270628","1186","0.25048971643405976","1373","0.2666666666666666"
"1063","1410","0.16116459280507606","1190","0.24174688920761409","1187","0.253546276418555","592","0.0668153104781061","1360","0.15430334996209194"
"1839","140","0.1432229748078866","139","0.24343224778007383","1570","0.2864459496157732","1749","0.09938079899999065","1770","0.1951800145897066"
